Price,Close,High,Low,Open,Volume
Ticker,TGT,TGT,TGT,TGT,TGT
Date,,,,,
2023-09-14,114.86534118652344,115.04026060501823,113.06093331908333,113.78822134618257,3760900
2023-09-15,113.28187561035156,115.16913542894959,112.97807044619402,114.85612915587619,4919800
2023-09-18,109.86637878417969,113.16218781123118,109.13909787019772,113.16218781123118,5415200
2023-09-19,110.63050079345703,111.20128564319347,109.50734736022436,109.97686381688258,4056200
2023-09-20,110.85144805908203,111.89174228742267,110.53843476306756,111.00795119521565,3263500
2023-09-21,108.0067367553711,110.78699573319453,107.60166321305688,110.0597148167625,4133200
2023-09-22,103.66143798828125,108.05278353707529,103.60620323442782,107.6845354559739,6593700
2023-09-25,103.34841918945312,103.79951934679444,101.75574941634406,103.21032529776784,5353300
2023-09-26,100.78910827636719,103.46809892517886,100.45768573906615,102.51986495269146,6022200
2023-09-27,101.0284652709961,101.85702162848732,99.8776945032992,100.6970427279996,4498100
2023-09-28,100.86275482177734,101.70972745175516,99.56468903758145,100.84434557979294,4676500
2023-09-29,101.79257202148438,102.78683958478723,101.15734435208307,101.60845152031581,4738100
2023-10-02,98.2205810546875,101.62685944854643,97.3551992581274,101.5900339440389,6121300
2023-10-03,98.65328216552734,99.9697572132822,97.75107477106344,97.75107477106344,5370300
2023-10-04,98.15613555908203,99.79483183534212,97.35519666084122,99.79483183534212,5523100
2023-10-05,96.80284118652344,98.22979276553927,96.32411660000062,97.46568629171037,4749300
2023-10-06,96.67393493652344,97.83390660109126,94.75905104363136,96.4345726939754,7556900
2023-10-09,97.36441802978516,97.69584058282273,95.5047684795469,96.88569344262088,4819900
2023-10-10,100.92719268798828,102.33574194907148,97.77868568409023,97.99963169565841,6791800
2023-10-11,100.33799743652344,101.64527829666038,98.44152956052824,101.37829865000379,3977400
2023-10-12,102.00431823730469,104.02967187131829,100.8167220253046,104.02046373901679,6497300
2023-10-13,103.09064483642578,103.32079897499065,101.27702910073509,102.38176615634771,4651400
2023-10-16,102.54747772216797,103.83634230671531,101.07449263571968,103.624597408157,3872700
2023-10-17,103.62459564208984,104.19538042624998,101.95828194992038,102.35414734363292,3387900
2023-10-18,101.4611587524414,103.0814460007141,101.20338721780092,103.05382862539511,2940800
2023-10-19,99.75801086425781,102.09637776624356,99.73039349129587,101.47035822536748,4249500
2023-10-20,100.19070434570312,101.4887700745051,99.15040311241985,99.65674504222561,4215700
2023-10-23,98.89264678955078,99.8408808913097,98.19298313652855,99.50945830882624,3189800
2023-10-24,100.0526123046875,100.5589542438612,98.79136503494857,99.12278757263549,2518100
2023-10-25,101.5992431640625,102.26208820480252,99.35293653127613,99.82245293909148,4123200
2023-10-26,102.06877136230469,103.02621352911136,101.25862420837338,101.45195286363034,3092400
2023-10-27,98.71770477294922,102.280485930193,98.40469152839711,101.74652670485158,3448200
2023-10-30,100.04339599609375,100.43926138243766,98.13772007200716,99.20563861144531,3852700
2023-10-31,101.99510955810547,102.44620970600164,99.85007128691522,100.2367285565405,5549400
2023-11-01,100.84434509277344,102.26209552613693,99.98817135781195,102.26209552613693,3081500
2023-11-02,102.25288391113281,102.9525544830398,100.27355684677252,101.48877045916512,3817800
2023-11-03,103.89157104492188,105.14361005193948,103.18269942747271,103.29316891272651,4341100
2023-11-06,102.2344741821289,104.43474724995076,102.11478953133921,104.29665335798032,3696200
2023-11-07,102.51066589355469,103.72587962997129,102.00433093390069,102.03194831049574,2859100
2023-11-08,101.12973022460938,103.0538225351769,100.6233953182737,102.22526620583555,4514000
2023-11-09,98.31265258789062,101.55322009527428,97.88916977306903,101.55322009527428,5604600
2023-11-10,99.73040008544922,100.00658085707657,96.87648996948215,98.60724668575473,6235800
2023-11-13,98.78217315673828,100.19071556165508,98.62566298216582,100.08944716435732,4016000
2023-11-14,103.05155944824219,104.46538761982525,100.53084792689157,100.68897209214468,7656100
2023-11-15,121.34765625,122.34291167437512,116.15739843126907,117.27358527391476,32230800
2023-11-16,120.86397552490234,121.67320337294669,118.30605705138716,118.37116741958036,12033200
2023-11-17,120.81746673583984,121.93364651918438,119.8966109632577,121.27324641594542,5982500
2023-11-20,120.59422302246094,121.13371298359036,119.40362938169108,120.31518872618342,5810200
2023-11-21,121.66390228271484,121.72900555190692,119.71988772390984,121.12441234043013,4057900
2023-11-22,121.3848648071289,123.11494850543313,120.81747138475504,121.3848648071289,3587900
2023-11-24,122.2778091430664,122.28710555518377,120.696539117387,121.38485682495329,1863100
2023-11-27,122.15689086914062,123.1056500929268,121.15232478389579,121.98945609176833,3736700
2023-11-28,122.4731216430664,122.59404595421022,121.1244039769791,122.15687334483792,3804900
2023-11-29,122.14759063720703,123.80326037602669,122.008059294927,122.74288746247932,2918900
2023-11-30,124.46365356445312,124.60318489898793,121.28253500039158,122.97541868038071,5759500
2023-12-01,125.36592102050781,125.52404520224584,123.25447140695235,124.08230635428508,4594800
2023-12-04,124.37063598632812,126.72391952103871,123.88695294965031,124.84500841905452,7625100
2023-12-05,123.59862518310547,124.5101703378183,123.2451628159125,124.00789440975085,2997800
2023-12-06,124.063720703125,124.6311141847633,123.04984388993662,123.93349994633907,3894200
2023-12-07,125.74726867675781,126.33326906018874,124.76130969021983,125.19848232658971,3939200
2023-12-08,125.74726867675781,126.87274480554356,125.66355839140915,125.7844685170255,2880800
2023-12-11,127.20760345458984,127.38433463470554,126.02632043812422,126.6030102317687,3571700
2023-12-12,126.1844482421875,127.34713846808191,125.78447542412195,127.34713846808191,3352100
2023-12-13,128.7144775390625,128.7516773854855,125.291509755249,126.50071056246024,3531700
2023-12-14,131.2816925048828,132.26765165285656,129.70973287752952,129.9422709480138,4636400
2023-12-15,128.70516967773438,131.70957183662892,128.55635609587097,131.24449568493603,5680200
2023-12-18,128.10055541992188,129.43066618372038,127.80289991885074,129.29114903821545,3117000
2023-12-19,129.8306427001953,129.94225641978957,128.2679796608962,128.36100055588867,2834600
2023-12-20,127.33781433105469,129.17021506778173,127.0122696181962,129.03999434403946,3711700
2023-12-21,129.63528442382812,129.8864294470212,127.7005664901428,128.31447023883976,3980200
2023-12-22,130.4073486328125,130.61198327270102,128.94701691324175,129.7004379996506,3223100
2023-12-26,131.17935180664062,131.5607175805851,129.5608820150436,130.22129626243517,2237700
2023-12-27,132.43505859375,132.7606033081696,130.78868542690338,131.0863267141726,2806400
2023-12-28,132.58389282226562,133.11408640681574,132.08161686221518,132.13742372522114,2146700
2023-12-29,132.47227478027344,133.35591653273767,131.82117107808907,132.10021957702415,2517400
2024-01-02,133.10476684570312,134.1279256065338,131.69093172577985,132.2583250559929,3601500
2024-01-03,128.98419189453125,132.98384882175841,128.66794358221432,132.4164554647216,4662100
2024-01-04,130.45384216308594,131.0863388276023,128.08195128515794,129.1609312113285,3903000
2024-01-05,130.91893005371094,132.03510992249662,129.58881914004894,129.58881914004894,2745300
2024-01-08,131.83047485351562,132.07232352283182,129.81204616751424,130.4073430417589,3563300
2024-01-09,133.7279815673828,133.9140091629401,130.7142834245703,131.15145608027757,3664400
2024-01-10,134.025634765625,134.32329029930614,132.9373583324728,133.36523461389015,2777400
2024-01-11,132.10020446777344,134.4069776886685,131.1421489456398,134.4069776886685,3215300
2024-01-12,131.06773376464844,133.15126535250135,130.84449215466657,132.73269975265552,2236400
2024-01-16,131.21656799316406,132.50947888812897,130.14688452622494,132.25833383860478,3482400
2024-01-17,129.04933166503906,130.91893262718085,128.72377269178673,130.29573230646693,3566300
2024-01-18,127.80289459228516,129.40275736137474,126.19373541154785,128.94699190972375,4160700
2024-01-19,128.4912109375,128.91908714978703,126.31465842285294,127.63547270592069,3592600
2024-01-22,130.55613708496094,130.9281922128854,128.27726749218857,128.73303289494703,2778700
2024-01-23,131.0398406982422,131.8118686933514,130.08178510993696,131.00262666380561,2806800
2024-01-24,129.47720336914062,131.89560513930067,129.25397589023248,131.70957750921107,2845900
2024-01-25,132.2490234375,132.34204432798415,129.30044287949093,130.4817400622627,2566500
2024-01-26,132.5745849609375,133.01175760739446,131.74675011417773,132.90944030305357,3014800
2024-01-29,131.63514709472656,132.9931613976109,126.82626178591644,132.76062334093925,4879000
2024-01-30,130.70497131347656,131.3374679010018,128.2121564148326,130.79797800358637,2879500
2024-01-31,129.36557006835938,131.57002624723276,129.25395634578237,130.71428792381778,5804400
2024-02-01,134.3325653076172,134.37907575146846,128.82606654890287,131.09563995609483,3613900
2024-02-02,135.32781982421875,136.76954407232503,132.61177768266666,133.46751582099185,3775800
2024-02-05,132.3885498046875,134.76973690456583,131.61652186022786,134.14653670209725,4697400
2024-02-06,134.3418731689453,134.37908720439594,131.57933423906616,132.695514021653,2873200
2024-02-07,136.48123168945312,138.59268120943455,135.1139067863767,138.59268120943455,3979600
2024-02-08,137.1044464111328,138.67640610419215,136.59287398908225,136.74168757373437,2946900
2024-02-09,136.29519653320312,137.26256273948994,136.0812655078303,136.8067830660475,2792400
2024-02-12,138.96475219726562,139.89490452574265,137.19746845035857,137.2160754709676,3492600
2024-02-13,135.904541015625,137.5416038083317,134.49070567151674,136.93701054438225,3061800
2024-02-14,134.8999786376953,135.8859377441827,133.70008848940324,134.5837302814629,2986400
2024-02-15,136.10916137695312,137.90434815531137,135.27201595343786,135.606871284245,2807600
2024-02-16,139.16009521484375,139.7925920073113,134.99301661406142,135.551099514533,4319900
2024-02-20,140.45318603515625,142.5334198447457,139.8160045141545,140.5562611986268,3474400
2024-02-21,139.42242431640625,140.41570050079162,138.55098242310248,139.90968999012645,2306900
2024-02-22,140.87486267089844,141.4745688590212,138.67282299022241,139.42244500178333,2503800
2024-02-23,141.94308471679688,143.16124188944198,140.94045744802693,141.4745638271736,3503600
2024-02-26,140.69683837890625,141.44647477351975,139.71295580273383,141.12788395269965,3856900
2024-02-27,142.42100524902344,142.72085122562126,140.97795269863897,141.2965435169382,2851700
2024-02-28,141.9055938720703,142.66459534284516,141.16532294019072,141.8025187156613,2298300
2024-02-29,143.29241943359375,143.97645589205416,142.43034275898506,142.79578846124443,4447800
2024-03-01,145.51318359375,145.7474439934617,142.43032302471678,143.5922597546101,4285500
2024-03-04,141.01541137695312,145.02594873175985,140.64058611596266,143.54542112162142,9096100
2024-03-05,157.96652221679688,159.73753080222704,154.80869564918777,155.60517267018182,22986800
2024-03-06,162.6142120361328,164.47893018605745,160.79636312944683,161.37732441415463,8955200
2024-03-07,160.74012756347656,164.23530341296765,160.53399154293203,163.9822981494915,3644700
2024-03-08,159.03472900390625,161.44291889742567,158.78172372467057,160.55273208307509,3362600
2024-03-11,157.4886016845703,159.84057114902683,156.18610002595375,159.47512546653164,3142400
2024-03-12,157.02008056640625,158.41626351334645,156.98259089240497,158.02270772506068,2292100
2024-03-13,156.1767578125,156.9919796173105,153.8528981114679,156.71087851090923,5546300
2024-03-14,153.96530151367188,156.645241035581,152.7752546897507,156.2610505517617,3365900
2024-03-15,153.8809814453125,154.8461332043401,152.4660536961849,152.6159694941376,5074900
2024-03-18,157.03883361816406,157.6010644238137,153.15011582314457,153.65611210973057,3189600
2024-03-19,157.6197967529297,157.9946077281978,155.83004360506175,156.55156974548115,2290500
2024-03-20,159.72813415527344,159.83120931399316,156.8420440092429,157.3480402350623,2969700
2024-03-21,159.45639038085938,160.12169630409878,158.33194315811934,159.92491124851125,2624300
2024-03-22,158.0133514404297,159.45638941286356,157.88216617020842,159.2970940346036,2443600
2024-03-25,161.78961181640625,162.65168840315738,159.04407239616614,159.29707764059853,4262600
2024-03-26,161.77088928222656,163.23267214381144,161.3211132397672,161.7615240119271,3512900
2024-03-27,163.67311096191406,164.43211263178506,162.61424901360633,163.13900450087058,4747100
2024-03-28,166.05316162109375,166.2311875290325,163.69181259515267,163.98229322688374,3716200
2024-04-01,166.62478637695312,170.4104291085881,166.47485625143077,167.514973262791,3917400
2024-04-02,165.14425659179688,166.6903698857305,164.06664991282548,166.46547470012484,3022100
2024-04-03,164.4414520263672,166.03442004653303,164.0760063376343,165.4159690969477,3033900
2024-04-04,161.3773193359375,166.0718930072316,161.15242418532674,165.70644732381496,3614400
2024-04-05,160.95567321777344,161.67718510566547,159.3252153462663,160.81510836957347,2334000
2024-04-08,159.0159912109375,161.29301022870445,158.94102615087488,160.14043851563034,2122900
2024-04-09,160.824462890625,160.92753804400223,158.60366445842843,159.2970804264317,1846600
2024-04-10,160.8151092529297,161.0400044324111,158.12580386045062,159.20339621195407,2148700
2024-04-11,160.54336547851562,162.15507843974657,159.66254394178213,161.91143843283245,2247900
2024-04-12,155.66136169433594,160.29034995225265,155.34277094979728,160.06546909640022,3551700
2024-04-15,154.62124633789062,159.1096841043332,154.5744056912158,158.52870852547548,5075400
2024-04-16,153.0376739501953,155.54893911620113,151.99755697815604,154.66811753471086,3450600
2024-04-17,154.11524963378906,157.36678547855743,153.55301889420863,156.26106883688172,3700200
2024-04-18,156.0924072265625,156.98259397694687,154.6962099540672,155.28655079715608,3169500
2024-04-19,157.70411682128906,157.86341219032428,156.2704442018509,156.79518525234835,3377100
2024-04-22,156.58908081054688,158.44441986776513,155.57707378893906,158.13519430854117,2155500
2024-04-23,156.02679443359375,157.4323568585014,155.64261823735714,157.08565603575605,1890300
2024-04-24,154.9304656982422,156.05491283835033,154.41508992207397,154.63998506934405,2631400
2024-04-25,154.08714294433594,154.75243455953682,152.9064612246534,153.57176713797625,3141700
2024-04-26,154.36827087402344,155.81130895106048,153.80604007625033,154.75244714444116,2085500
2024-04-29,153.4218292236328,155.28654730152473,151.85697134440787,154.33076079092532,2698500
2024-04-30,150.844970703125,152.39109810586373,150.32022963242161,152.2224231627823,3534400
2024-05-01,146.58143615722656,151.4540647644627,146.48774055977825,150.70442849426308,4378000
2024-05-02,148.1650390625,148.65230478297224,145.99110960630236,147.38729268305556,3880000
2024-05-03,148.09005737304688,150.21714594066768,147.87454179513142,148.98962365610603,3802200
2024-05-06,148.3805694580078,148.42741010783894,146.6470364705762,148.0900744999434,3314500
2024-05-07,150.31088256835938,152.1381112673456,149.77676186505073,150.92933360436197,3492500
2024-05-08,149.54249572753906,151.09798852937547,148.98027923281518,148.9896445033842,2678300
2024-05-09,153.97470092773438,154.04965168232224,149.0271075357476,149.40193279929605,2538000
2024-05-10,152.859619140625,155.2209539615561,151.51964205668193,154.24643687169717,2414100
2024-05-13,150.77003479003906,154.04968141392044,150.47955409105236,153.87165546476294,2629000
2024-05-14,149.9774932861328,152.46831156754556,149.61896172250943,151.24176909942707,2707900
2024-05-15,148.6094207763672,151.97769415026102,148.16597838154286,151.53425175543669,2563700
2024-05-16,151.5719757080078,154.40245155238924,150.694535106591,151.1945846873748,5232900
2024-05-17,151.0813751220703,151.40215893958518,150.10957953595198,151.1285382037586,4005500
2024-05-20,147.8546142578125,151.7134924720087,147.14699536978685,150.86434116845206,4429200
2024-05-21,146.97718811035156,147.9772873643429,145.9110375035458,147.85464318940262,6291000
2024-05-22,135.17410278320312,137.4384778231137,132.0700060431546,132.59835925936403,18724000
2024-05-23,136.24966430664062,137.35354806618386,133.7494022149621,134.44759138102972,6661100
2024-05-24,137.0233154296875,137.49506134809525,135.4476857897907,136.7119613959532,3550300
2024-05-28,138.7876739501953,139.1084577634483,136.36289268735646,136.8063350630776,4344300
2024-05-29,139.39151000976562,139.75947130531665,137.2780827963305,137.79700626352943,3038500
2024-05-30,141.40113830566406,141.86345455819514,139.5613318256651,140.1274327717625,4238000
2024-05-31,147.33570861816406,148.06218706525104,140.35385944356864,140.4670882689489,7501000
2024-06-03,144.382568359375,145.76007290653305,142.8258124392806,143.49568364502525,4162500
2024-06-04,142.042724609375,145.47703494083592,141.62758582262498,143.7598725768327,4683700
2024-06-05,139.02354431152344,142.44841029348524,138.45744338404407,141.99553818942852,5746100
2024-06-06,136.92898559570312,138.8725766281408,136.85350451526796,138.41026040917936,4682900
2024-06-07,137.7498321533203,138.31593311256856,136.0043661927594,136.45725271877615,3110800
2024-06-10,140.12744140625,140.49540272492314,137.34414277561515,137.79701492247148,3051600
2024-06-11,137.92910766601562,139.9859134630432,137.6743607767304,139.87269902182595,3592400
2024-06-12,138.48573303222656,139.66509784848176,136.9006736295203,138.07059431345783,3064300
2024-06-13,136.50440979003906,138.7782288676035,136.3817656249546,138.7782288676035,3470600
2024-06-14,133.183349609375,135.6741682021664,131.50393480647648,135.64586459061002,5019700
2024-06-17,136.7780303955078,136.8629412166145,132.84367065557177,133.36259411213175,5006300
2024-06-18,134.48533630371094,136.66481480268905,134.3721218765335,136.19306882739022,2969500
2024-06-20,135.27789306640625,135.64585438550333,133.7211225651909,134.117387493715,2628700
2024-06-21,137.87249755859375,138.00458586943031,135.85342515206568,135.85342515206568,5651600
2024-06-24,141.2313232421875,142.26915582967666,138.42915078183896,138.69332739658498,3933000
2024-06-25,138.476318359375,140.69351581718712,138.0706093322493,140.08968154144338,3336500
2024-06-26,138.8537139892578,138.98580229156653,136.7308570186599,137.75925982924537,2447000
2024-06-27,138.4291229248047,138.69329948638867,137.08936624918798,137.51393469483776,2273600
2024-06-28,139.67454528808594,140.3066975786824,137.8630424282941,139.20279930178978,12772300
2024-07-01,137.50453186035156,140.52370343807758,136.8723939359953,139.9576024687652,2638900
2024-07-02,137.17428588867188,138.68387867764397,136.2968453376193,137.27807057287052,3296400
2024-07-03,136.61766052246094,137.96684733055554,136.2119514286145,137.10828045110765,1633300
2024-07-05,137.4196014404297,138.1555240347772,136.33459141958392,136.37232476438976,3562200
2024-07-08,140.31613159179688,143.3824805961691,139.43867654434212,143.2786959001593,5183800
2024-07-09,139.25941467285156,141.16525800657237,138.9103128689855,139.6368056863591,2848400
2024-07-10,137.85360717773438,139.11788291527134,135.30618183293092,139.11788291527134,4105700
2024-07-11,142.8446807861328,143.30699704159005,138.2215758177411,138.69332181029313,4727800
2024-07-12,144.2127685546875,144.9581209549725,142.28803667120192,143.85423696144977,2675700
2024-07-15,142.75035095214844,144.7788531139305,142.38238962617018,144.2127665182581,3645900
2024-07-16,146.2506866455078,146.2506866455078,142.83525028460457,142.89185749996062,3391800
2024-07-17,147.1186981201172,147.88293872007506,145.33549884663913,145.33549884663913,3353700
2024-07-18,143.49569702148438,146.47713524229562,143.2598240178736,146.07144058642697,2927400
2024-07-19,141.26905822753906,142.90130981196168,140.9199707818346,142.90130981196168,3187000
2024-07-22,142.4861602783203,143.1654756433802,140.31612588418707,140.92938990149773,3692800
2024-07-23,141.77854919433594,142.42956098845124,141.18414461770098,141.71249784291177,1622400
2024-07-24,138.1743927001953,142.39180285321888,137.08938272022368,141.7973983199669,3029500
2024-07-25,138.0234375,140.9765720488039,137.74040141897018,138.29705824038925,3019700
2024-07-26,140.58029174804688,141.51435390281986,138.92918093892553,138.92918093892553,2427000
2024-07-29,138.52349853515625,139.54245719813235,136.93842453260842,139.0518517371572,2487000
2024-07-30,139.58963012695312,139.91041393249301,138.46687241101898,139.0424030722733,2379200
2024-07-31,141.91062927246094,143.78816906057642,139.5707588442741,140.3066958184849,5743700
2024-08-01,138.7122039794922,142.79752624698267,137.82531915698922,142.66543793702772,3782400
2024-08-02,131.30577087402344,137.20259546811738,130.23962038051704,137.10825491253854,6476500
2024-08-05,126.30525970458984,128.64513004987674,124.93719928927219,128.31490211669401,6887700
2024-08-06,126.28640747070312,128.229998648966,125.72030652323748,126.9091012370612,5005500
2024-08-07,125.92787170410156,129.96601609792515,125.80521314372103,128.4847268262498,3209700
2024-08-08,126.39962005615234,128.30547786181316,125.55048304389634,127.17327598341193,3894000
2024-08-09,127.84315490722656,127.93750985765767,125.24855213235665,126.0599557578141,3778100
2024-08-12,127.39028930664062,128.82438672974425,126.54113789913845,126.98458027497355,3695600
2024-08-13,128.93760681152344,129.17347978707656,126.1165608411524,128.0129743818436,3319800
2024-08-14,128.08847045898438,129.1734949114963,127.85259745581381,128.97535525435296,4838000
2024-08-15,133.65505981445312,135.74961288709716,132.61721301393825,135.19294175052468,4640600
2024-08-16,135.90057373046875,136.0892836371309,132.92857985561957,133.14557897242756,3473900
2024-08-19,136.45724487304688,140.24064239697182,136.25910522973857,136.33458631306817,4427000
2024-08-20,136.1741943359375,137.46677369546353,134.80613389312273,136.33458623922184,6815100
2024-08-21,151.4261474609375,159.17573727302405,151.15990484591273,159.10918387383504,25572100
2024-08-22,149.1155548095703,152.25341661055845,148.73519781217402,152.04422388927446,7452400
2024-08-23,150.71299743652344,151.77796791744203,149.0394703223464,149.83819818303536,3188300
2024-08-26,151.09335327148438,153.88891554059185,150.20905045651227,151.4832137531786,3655200
2024-08-27,150.8841552734375,151.92061536037048,150.00935597307424,151.09334798756083,3252300
2024-08-28,149.153564453125,150.54184192763378,148.0410475806094,149.99983871559246,2666500
2024-08-29,145.882568359375,148.58303743020937,144.9792441748021,148.58303743020937,3879500
2024-08-30,146.07275390625,146.57671422209162,144.71301575459995,146.13932182037107,3933200
2024-09-03,144.34217834472656,147.34693330517715,143.91428942211826,145.47371682413987,4071000
2024-09-04,144.98876953125,146.18687597559804,141.55612550470374,145.15041581947517,3841000
2024-09-05,144.437255859375,146.00620124519872,143.26768894204145,145.54026937138397,3358900
2024-09-06,143.8477325439453,145.7970205733149,143.3152472208103,144.16152164703632,4045100
2024-09-09,143.19161987304688,145.40715041697013,142.58306318568302,143.93329788236107,3735200
2024-09-10,140.73837280273438,143.3722888113237,140.11080914217573,143.19162104952045,4103200
2024-09-11,140.05374145507812,140.70034108707551,137.56246482066814,140.01571301043626,4089500
2024-09-12,141.14724731445312,141.66071110219468,139.40715221349987,140.11080174623893,3453500
2024-09-13,143.92379760742188,145.12188953168894,142.13615595068444,142.36437015446035,3592300
2024-09-16,145.33106994628906,146.186862256099,143.30572528225574,144.48479562904032,3429200
2024-09-17,144.4943389892578,146.13934147715375,143.64806452343575,145.42618834834403,3162300
2024-09-18,146.0537567138672,148.37386921513075,144.9127001775719,144.99828957418964,3269500
2024-09-19,148.8017578125,149.65753562013288,147.3849552771919,148.88733269143626,5098800
2024-09-20,147.14724731445312,149.6575454927963,146.37704433494747,149.1916136059591,7389800
2024-09-23,147.6606903076172,148.08859368845287,145.39762812716663,147.16624803811635,2927700
2024-09-24,148.50698852539062,150.0759339869112,147.86040337213586,148.24074587297557,3114000
2024-09-25,147.4515380859375,149.21064031471022,146.58624219824648,148.61158708336464,2319900
2024-09-26,148.3168182373047,149.99036007378518,147.49906879697076,148.83980006120484,2757900
2024-09-27,147.55613708496094,149.77166798983495,147.1757945343197,148.81129361852592,3067200
2024-09-30,148.2027130126953,148.66864489511323,146.64328559107807,147.55611336956156,2934400
2024-10-01,144.72251892089844,147.7653022860406,143.93329449180703,147.62267748343064,3994400
2024-10-02,143.0109405517578,144.96022829420042,142.59256965168908,144.20904686159218,2795000
2024-10-03,142.25025939941406,142.63060186740643,140.2914536127615,142.52600551233826,4790100
2024-10-04,145.36911010742188,146.3104627682649,143.88575420985794,144.45626789630998,3557100
2024-10-07,141.6797332763672,145.1313985353523,140.64328770304797,145.1313985353523,3301400
2024-10-08,143.88575744628906,144.3231498314938,141.49906276717286,141.6702270333528,3224100
2024-10-09,146.74786376953125,146.85246011755765,142.86830991882576,144.11394810314576,3514300
2024-10-10,148.3072967529297,148.58304285798997,144.8366246767892,146.7478694640176,3139100
2024-10-11,150.67498779296875,151.02680533306486,148.74470679177915,148.99194247650522,3594100
2024-10-14,150.20904541015625,151.72092633865304,148.85881075931616,150.42774160826409,2534300
2024-10-15,152.79541015625,153.56561307684564,150.65595115053543,150.85562586595321,2987800
2024-10-16,151.06483459472656,152.89050473212384,150.66547061240246,152.8049298450122,3124500
2024-10-17,148.23123168945312,151.15991516376536,147.86989618334084,151.0743402836236,2879700
2024-10-18,149.13455200195312,149.35326270204567,147.10920734647888,148.8017559738237,2988700
2024-10-21,143.49591064453125,148.39288928117915,142.6876646905355,148.33583935673454,4455200
2024-10-22,141.86041259765625,142.89685825549333,141.34693425637823,142.66864404724348,2815000
2024-10-23,140.7764129638672,142.05057624616725,140.16785628357943,141.0426556046721,3962000
2024-10-24,142.80177307128906,143.1060586986888,141.31841691055865,141.87944172243473,3060300
2024-10-25,143.73361206054688,145.559281981732,143.53392283846557,144.06640808516937,4082200
2024-10-28,141.96499633789062,145.8445504783113,141.94597486161058,145.1504044308744,2523700
2024-10-29,140.66229248046875,142.83979445895233,140.46261776313582,141.58463819917637,2881500
2024-10-30,141.22332763671875,142.43092304079505,140.4341031743286,140.72887078491632,2520500
2024-10-31,142.66864013671875,143.31523978780186,140.81444508656355,141.7177693921124,3229500
2024-11-01,143.42933654785156,144.3612003040915,142.73520498178368,143.94281486400595,2452800
2024-11-04,142.62110900878906,145.1789391384891,142.44044124483614,143.06801942199803,3289500
2024-11-05,143.5719757080078,144.37070363324065,142.18369806822483,142.64011195276706,2692300
2024-11-06,140.05374145507812,144.24708479720974,137.9523252966419,144.24708479720974,7506600
2024-11-07,143.49591064453125,144.77007398758226,140.34853073348802,140.53870198468218,4862000
2024-11-08,142.4214324951172,144.15202437907618,142.27880767353267,144.06643497698798,3323600
2024-11-11,145.74948120117188,147.09971605293748,142.53553311890005,142.63062600655945,3541700
2024-11-12,148.0030059814453,149.3437370358636,146.1773361348293,147.1947746611158,5082100
2024-11-13,147.37545776367188,149.25817772221174,147.14724356812874,147.86039660642336,3624500
2024-11-14,145.93011474609375,148.25974485582708,145.34057960649943,147.15673145795742,4075100
2024-11-15,144.65597534179688,146.63378829076584,144.4562860954435,146.27245275409618,3888700
2024-11-18,148.86831665039062,149.31522704666548,145.2740265124909,145.4832192302849,6503000
2024-11-19,148.3358154296875,150.63692056897503,146.443577689059,148.52598665020645,9170500
2024-11-20,116.57695007324219,123.60680858489751,115.13075025496707,122.59159924192451,64557700
2024-11-21,116.45243072509766,118.85637725600267,115.4946839183498,116.93130412847158,19616700
2024-11-22,119.72793579101562,120.43666641420477,116.13638510271926,116.55778874803326,13730100
2024-11-25,125.01469421386719,126.33638953334813,122.12230196388171,122.65864516459611,15456500
2024-11-26,121.20287322998047,124.14314861639147,121.15498296212456,123.83667720741795,9888200
2024-11-27,124.5932846069336,125.22540103732555,121.80624506418987,122.58201767691764,6745200
2024-11-29,126.71947479248047,127.23666624028203,124.66989725702335,124.9859554497785,5023500
2024-12-02,125.19667053222656,126.41301313465173,122.46709344647164,125.20624273975247,14195600
2024-12-03,125.89581298828125,126.20229897671825,123.47271477166925,124.98595645795034,8163900
2024-12-04,124.57414245605469,125.4169497645043,123.58764973454346,125.24456234256829,6051300
2024-12-05,123.712158203125,124.98596326053996,123.07046957072325,124.6507460191992,6858600
2024-12-06,126.79609680175781,127.17918967170695,124.50708256077957,124.50708256077957,7284100
2024-12-09,129.5735626220703,132.27441570620456,127.38032880441985,127.71554604163317,9619300
2024-12-10,129.34371948242188,130.8378022817735,127.66766243703633,130.0524428229023,5575500
2024-12-11,130.23440551757812,131.92962144220135,128.8265165552047,129.16173378017223,4811900
2024-12-12,129.5735626220703,131.88173599725337,129.50652794306177,131.27836542994902,3860200
2024-12-13,128.8361053466797,130.2822977729124,127.70595650829355,129.9853985992006,4261200
2024-12-16,126.85356903076172,129.12343903272213,126.19272135730706,127.90709642526295,5503800
2024-12-17,126.03948974609375,126.43215484305173,124.41130842999407,125.98201265999693,5793000
2024-12-18,125.1775131225586,130.5313146243173,125.09131941153849,125.76173929845736,6602400
2024-12-19,124.9189224243164,126.42259208737624,124.89977800824316,125.4648451776234,5262100
2024-12-20,125.92455291748047,126.7194845640622,123.88456204556228,124.24849591438891,7189100
2024-12-23,126.34595489501953,126.5279291235297,123.74088245478768,125.27328316576745,4097800
2024-12-24,126.8056869506836,127.06428271221964,125.63723453373798,126.29808224985325,1647700
2024-12-26,130.62709045410156,131.15385413702194,126.84399337249386,126.86315240116103,5042000
2024-12-27,129.77468872070312,131.29750259388993,129.29581533058982,129.42032708851724,3089000
